,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3171,6.507789826138983,4.653361086652145,5.700379625348674,4.683542710907818,2.366901513763419,5.315703110086426,3.5453596093500033,3.4892725529986897,5.427949543542522,7.242557227436227,6.122847449147329,3.019546592637177,3.9473128040384147,4.8710081279496436,4.96040287574304,4.204899804753942,3.7547372390617717,5.137713014212894,5.679632194435582,3.373457634920757,8.397970718779908,7.358230321174585,5.971417794594775,3.8405307544591647
3172,6.481527584496277,4.805328070168766,5.775404266939186,4.548262904552496,2.9092192530525707,5.261478374104551,3.585934051096077,3.668789504657667,5.7138175299185425,7.144377735080956,5.977000032305482,3.0826344952366473,4.140184092460543,4.913951046515701,4.947839859630751,4.181464238238735,4.564897312498238,5.030354719547387,5.478152725919687,3.2934943142997284,8.584864116808443,7.2406402530630025,6.154930562633915,3.6258360012882704
3173,6.4579102342295425,4.81171946963751,6.227867443625997,4.337542196197188,3.569438590208149,5.042709475393573,3.3842338396939993,3.8138520201368777,6.107125598904511,6.900388527480819,5.9271016929982165,3.21085431645995,4.343557624205045,4.86266277140963,4.947400879008906,4.142410686164789,5.393298980581951,4.824410938546641,5.4991551948575355,3.0887465917362995,8.894217731305574,7.062915167746027,6.524040567921455,3.355150155951119
3174,6.027052828332519,4.677647813777954,6.176993782834715,4.059565522662336,3.962400444130737,4.748312004086908,3.290787152394423,3.9737168063243318,6.139571273611066,6.382100304947969,5.880750513234315,3.3473461490833114,4.36679368856538,4.5756309831020605,4.9295072660670165,4.15983033489135,5.291678575164203,4.452910151914373,5.586307132065475,2.9631152779443615,8.934935469116551,7.0445703067771825,6.644855812627112,3.1421837245257063
3175,5.628979049523496,4.738626497287407,6.143511945056667,3.7900036951388283,4.074807208385665,4.635179438330862,3.253782845378556,4.055168520026889,6.115612098459217,5.9620275986722255,5.874077256202396,3.4353239276738403,4.432597081971375,4.363614841173371,4.844456599911843,4.082538090777968,5.117169521850566,4.251663819789891,5.695386964211758,2.8385199115974027,8.577277001436721,7.063823337943105,6.74744871585696,2.838868930451718
3176,5.067377501546846,4.745067103014955,6.103859713184888,3.816303548650907,4.034729138539666,4.6494795149198875,3.224100160128275,4.156867276365706,5.918364828246952,5.558997139385721,5.7652122240398445,3.650507100432015,4.4774458130282,4.087507481367067,4.727085911520519,4.186772316925086,4.982170300577848,4.206753080366607,5.749353423158943,3.094112287776353,8.252638778212486,7.088632003924864,6.75627595928501,2.616974184524189
3177,4.670391250920781,4.913299638691757,6.0633106242158705,4.0854877365208635,3.982102697241057,4.812700371233818,3.2954740659580293,4.153718099008829,5.795925301886827,5.388254344883437,5.609241116593099,3.8207604064854057,4.473701110980209,3.9466670153291563,4.661888527112565,4.338683904335376,4.80261641319372,4.270329533046135,5.913458455769492,3.5647213773957276,7.78628897420551,7.079162831690659,6.7545879377370115,2.4677153564193355
3178,4.30097924200797,5.103343872720062,6.05428365256689,4.7248567113877655,4.015723057999272,4.897949481372204,3.14619792767419,4.2855851506459555,5.697352624387593,5.271918613907791,5.452424180346006,4.0333724861671545,4.480630171490802,3.7946820869912203,4.590554609293584,4.713750410019406,4.652522488893675,4.341544226602011,6.263548023481892,4.349332573541079,7.147072349400302,7.141099019121974,6.772800044520437,2.36048275702237
3179,3.9065191830038475,5.612646974927044,5.981856270471478,5.20757822799798,4.06441074362434,5.061628435260111,2.8975023084309948,4.540650753142465,5.530290999380688,5.262718527980668,5.341748110214071,4.132933673750534,4.460667833626326,3.601589580905915,4.469402666443318,4.8837658156311266,4.434153538167302,4.139889634688165,6.719145886364489,5.217936763970231,6.389915696950592,6.981595772388373,6.706875979039333,2.581872181101281
3180,3.6160990729382347,5.5574190198695135,5.959759027192551,5.415608640154221,4.164383701066435,5.111013719331456,2.624451305441897,4.498525808731055,5.177039189445445,5.313667845645443,5.247385583617589,4.196373203003311,4.233263656537507,3.6894660489986966,4.4070395291633035,4.902901761291047,4.186648300443539,4.208679154366108,6.940730259960316,5.688193017073737,5.537821498734823,7.004303985834955,6.57897446181052,2.656325881405853
3181,3.3170361280850376,5.594142119614284,6.084684580394034,5.3697030546618,4.315684841060775,5.152786618252627,2.388709687389985,4.275898854661898,4.741893624105158,5.4376286329308945,5.169692532247232,4.309935798106021,3.9808257537665876,3.68838328320378,4.303796932036506,4.845684905490368,3.994328420152527,4.268717920561981,6.8451503661238045,6.012460602115088,4.92826218387023,6.910200871168808,6.396533638360912,2.562146336303256
3182,3.126761990514213,5.546772905935771,6.216934930206293,5.236982609313818,4.531591046650459,5.1876276332988835,2.597814250006871,4.2187152928939975,4.32443560787901,5.574366601906134,5.104277783004219,4.448357431875445,3.896237138862472,3.6379667414835284,4.370410695988894,4.743700506519051,3.957870785454618,4.235716523563726,6.740596874617602,6.021460389831156,4.61932947409612,6.6583508728448475,6.397212795969094,2.596442611975331
3183,3.0946251749140794,5.609465606571322,6.464797912477459,5.056004466443472,4.615509312275893,5.103803703927432,2.7303223631343942,4.110497927429899,4.230862131545057,5.6838981560430595,5.348072814588084,4.515955561325873,3.919807988707096,3.6673686742627742,4.458552760497738,4.627168659868582,3.979455245647667,4.298745417316479,6.636244061610103,5.95220956221951,4.5319956967497275,6.490901787234111,6.389374066900509,2.509430285708803
3184,3.0984190774649183,5.548562464894732,7.071110757522488,4.726921975827677,4.6269726958692186,4.9930047532560895,2.6624198440674904,3.9589832254019814,4.333399914172845,5.717163478064978,5.79134733556268,4.558142506094954,3.828076027056654,3.7047833617974177,4.646478590549864,4.390196993016954,3.960430933156503,4.228273862194073,7.049627660526835,6.232465979994162,4.625085166862183,6.409219969047285,6.971745454419932,2.456147702654685
3185,3.281264604259343,5.580485810463593,7.247743197222541,4.3962132893499355,4.530228112750124,4.909028376159394,2.7488099896176776,3.8322763201406405,4.438780388668655,5.720429580328931,5.458601882076148,4.4959355117680335,3.560179334143081,3.7158372961396857,5.083660661118826,4.055670354863509,3.977361710260651,3.8299152654691286,7.42779946379296,6.755965630236072,4.637435232937547,6.339227320999293,7.445788037542556,2.193040300042696
3186,3.412434132141267,5.472537114997439,7.223374898689099,3.9518023258779533,4.494898919542378,4.865273772846453,2.823254846493522,3.488961432297301,4.489409579487702,5.71054725706834,5.182789689473205,4.354086979872645,3.608749084231175,3.698275222393154,4.991080966061579,3.7680383669986384,3.8999265370050877,3.3310636539344842,7.234691115816223,7.162793443519495,4.672513469247605,6.235594631153971,7.402146228319371,1.8408609775585052
3187,3.3390593111498945,5.411678392664295,7.134384530196824,3.265689562149094,4.439995863427202,4.826255968774431,2.8450195810589025,3.1524423217881647,4.55152279190076,5.790367601758404,5.064767300419455,4.217193157385045,3.6826021872899455,3.6180138486847033,4.90573186672371,3.4431456579141946,3.871817201849956,2.9456823576172293,7.101800701390492,7.637841368260508,4.895568813927925,6.172619495644068,7.433638392407749,1.892766467060372
3188,3.100671700690838,5.512196160802584,7.055565318271094,2.7239753318192355,4.362529079254416,4.8067909206040405,2.860897800794989,2.992072696971198,4.639419130537169,5.96566812274884,4.938620142142177,4.099616392985726,3.7597136990389766,3.6614109198867415,4.8430975365096325,3.216200042938429,3.8202131168390974,2.8013476800991293,6.808716956423056,7.940838193512763,5.201000038293491,6.276613260060716,7.449350523984879,2.35323269949981
3189,2.768510117066821,5.791475888691234,6.917880968013151,2.50485215310199,4.276021891653646,4.665326174768713,2.8036264253737877,3.092355328582554,4.817063596103845,6.37262486585944,4.891551045604132,4.139415531285158,3.8847689938603147,3.7954517052649233,4.826017914592446,3.11716691809625,3.781258629325575,3.1836275182493994,6.558397940864765,8.278147993700433,5.5799896519756595,6.35191409678417,7.523772721924739,2.9581454299825642
3190,2.5322011558123405,5.914385386566023,6.775384307778313,2.333120018595011,4.218748770317411,4.558033083930354,2.720463464141203,3.1986602246560913,4.9514734712177555,7.003658273067905,4.714845599665913,4.131396024149929,4.001747053260481,3.9438019686945442,4.792008691066102,3.065150519902592,3.750871058555408,3.8280556716890386,6.208006037440243,8.446195058127259,5.813009667837995,6.475550724785131,7.421685237177302,3.5013671904188826
3191,2.4078215273703547,6.258693606809726,6.406470276262039,2.16569436343349,4.186647936360872,4.213604330001567,2.5237914785073796,3.531857075869798,5.068175818534653,7.398252280671323,4.465713460936894,3.7488573248058894,4.0968624215617,4.299616219104047,4.731213298903138,3.2633345133360203,3.6615996427132345,5.058537508576054,5.857990870723238,8.93337247609026,5.963408711994189,6.809605736555082,7.148662178718409,4.177406986394775
3192,2.314608491649989,6.0981004453119825,5.863637033167394,2.071324123489769,4.128225076015425,3.9860422533956466,2.2697946839791423,3.5851482687975884,5.178651773712019,7.498375358775743,4.110207594368003,3.629789387183779,4.197769372863724,4.41862967434943,4.541926338089166,3.2633643181507987,3.6638365649480558,6.165504375080365,5.360579095191859,9.326515235396474,6.214992239685063,6.957917596829909,6.425678171609741,4.479447300300862
3193,4.768725269237958,4.584909602372605,3.5917139784688867,3.921556327708091,6.514481820642904,8.362531074399483,5.0412379545826695,3.6642335660324923,4.1798249601862265,4.972712492056619,2.9021391176884577,1.5893631169521005,2.295449115748263,5.332321213994336,7.33607553977285,3.9452212948364638,4.876921704624594,1.9678848638796598,3.240528383925417,5.719450169187975,4.542836441094194,4.6586375926701935,3.329248050921881,2.229490702371135
3194,4.992600918495068,4.643920205080979,3.2969569445047813,3.480991061287984,6.894591455646973,8.591746185919433,5.313975394939997,3.5931596889159407,4.358438725659548,4.850906052571546,2.713011581635879,1.8176043400470767,2.1207149503014198,5.40553849856224,7.277353614818659,3.663715911507446,4.781457483442595,2.051413882005058,3.1757648591001812,5.871059358140589,4.412350428621806,4.80510068094344,3.2979369067671747,2.2530484360766145
3195,5.2360245365972045,4.744818614498612,2.7937140123608466,3.246772907983693,7.110795929997409,8.972961152511973,5.447870556810686,3.524197207834383,4.7794275005293,4.5777457100579095,2.486337071658376,2.041242816643996,2.0356384636087297,5.438805217248398,7.245660393272815,3.648031232868638,4.847111182675724,2.0614378452768807,3.1119882467149824,6.01320257168865,4.193517204975934,4.980523530788018,3.051007160943664,2.219929830435561
3196,5.44880411352563,4.918591802592018,2.312434961019743,2.9038202508768856,7.308661699622705,9.293149928656693,5.403604953303623,3.390555561359009,5.103646988155015,4.404882868330318,2.19790777528222,2.4639749775049937,1.9668491897733198,5.114761736206606,7.214154620711656,3.4444205319732775,4.924193210640485,2.134821570841907,2.8921100383788514,6.141744311050322,4.252212198172381,5.016199537787932,2.702838959007584,2.1166737437991467
3197,5.662250559497698,4.944038890385185,2.1492594005720935,2.4123553092193837,7.32794234934987,9.58811364850726,5.0381263546777895,3.2530902918839706,5.145848756743447,4.252322228183331,2.0639609189164974,2.984059915113057,2.0035258684005703,5.226881369500809,7.119592516618388,3.251243078812602,4.890643226068508,2.25861857345606,2.8214791456337256,6.415141872751576,4.175060561792751,5.0168788161949305,2.4007201665952236,2.0419008980859745
3198,5.946440025739349,4.763728135743543,2.0432796148180095,1.9786087739187996,7.082611937612678,9.566050932159094,4.526733991485211,3.0534731354116946,4.942293104894355,4.132600286870506,1.8721569737774877,3.0255446482712323,1.9597438496495534,5.246434260635228,7.191870087969632,3.1792327349253684,4.827208123334186,2.425997593903558,2.7184897957963794,6.755591513468973,3.9745662653600924,5.015128694137517,2.0916878918072954,1.9929304963640913
3199,6.248255447207422,4.499310761480641,2.022062033656417,1.5780031347581294,7.399190299599053,9.603577477969706,4.127422174989325,2.7431648261064296,4.856682560999669,3.908224495219517,1.752106616833544,3.2061933987463305,2.2445138526441846,5.223142843643765,7.209948897663924,3.181305946082655,4.607271130185895,2.6546635973839874,2.610949119932623,7.0893118768393455,3.803163913426138,5.016582376724943,1.6557655174670223,1.898058717138187
3200,6.511491316109387,4.227278808608966,1.9546205527759632,1.2986746851912085,7.363835040513099,9.350257399496666,4.013477629363802,2.4923301346586997,4.54130649343344,3.594198555636448,1.6352580255111102,3.441498841791145,2.4994969426520197,5.362712535020681,7.295816431719515,3.2683741674599704,4.505115748423606,2.8155931040491873,2.540734757078643,7.3934768841309895,3.7365094512670516,5.607896573849808,1.4152792502758715,1.8024227768696495
3201,6.74859216194202,3.871138392996764,1.9080891910287305,0.9495065655106018,7.415492800837967,9.225033247566888,4.0480297720680305,2.458585769268781,4.330729839857154,3.3328233646451983,1.5627870539154753,3.527295349645226,2.690943172484798,5.46831594701707,7.198916809875978,3.199514300875403,4.354106833263567,2.9396308496093835,2.511094431302996,7.810461160415312,3.7136530380604618,5.431486320573973,1.254780694765922,1.7899479254810704
3202,7.172479952066671,3.371780314592726,1.8280735323884514,0.690125147680408,7.470773936502642,9.141490147550149,3.9168638274182928,2.4984021668263576,4.070597843887338,3.114724546325836,1.495207552435449,3.679835474532978,2.7129138494147575,5.661195005804538,7.1178178120820865,3.105846626014269,4.162225384002087,3.104456888519385,2.47483655303513,7.891598206613975,3.681515014144474,5.3006965377078785,1.311531247110534,1.7682715613485358
3203,7.944756723173919,2.8491048079573758,1.8533008396610844,0.66371436964567,7.340545618757075,8.937775514863866,3.874994765407541,2.3305080613725204,4.0071649654376325,2.911070025116009,1.5119920441083463,3.737317272903352,2.4373968795360206,5.90145070566501,6.982464776755306,3.051599492103291,4.000256491750617,3.3625094875370625,2.5631996749782466,8.153362435458972,3.7442254126007,5.103976659306608,1.4486690585410245,1.8074957317213123
3204,8.35544190489512,2.7886461794286834,1.969856023870829,1.1072823893187362,7.205921584904569,9.0788902263723,3.7394222052863797,2.2762330266028075,3.877858857344431,2.661481956925325,1.58858294761046,3.6815191267299854,2.5780408248915867,6.130469043582838,6.840308529534887,3.048195218221398,3.7117706186709323,3.803765636557623,2.77053265939419,8.282160210955137,3.8384959049971727,4.916879961531328,1.5534008557619443,1.8594067193466708
3205,8.240004459598651,2.8838875090545875,2.141312366712394,1.651953980724864,7.271884336500116,8.789230414190378,3.5303998736617124,2.1030934592315993,3.6681790852295837,2.4124859782007793,1.862478810465772,3.464140281805692,2.7304119287380435,6.343759271458313,6.601050088490363,3.0720184989166044,3.5691491879551407,3.912439292327567,2.8785743745811,8.425371805412011,4.015311619633299,4.681613452503654,1.658096904398937,1.8879651620704452
3206,8.13184827419471,2.9394558402060973,2.368525400289615,2.0617191271651634,7.452384145788503,8.461883801997336,3.377112754385654,1.865731685802292,3.47663161502829,2.3649711707875083,1.9336416798281717,3.4829605960914973,2.865385773052831,6.538595915025841,6.328028669704413,2.804249608935426,3.4618804748799032,4.006222118784323,2.922976985430647,8.448104747020913,4.456441783098653,4.263448409813678,1.5465631701204194,1.9012652523196973
3207,7.9011165113559745,3.0176071484528033,2.7188512993579232,2.3684636223671083,7.774943624217577,8.087432113592229,3.4117081766857837,1.610173006337093,3.051159251420556,2.2403702854719394,1.8049203410224701,3.614603712492587,3.0230315187265187,6.74875183040443,6.036586856698874,2.9129229272873656,3.317909575057031,3.9736984276326845,2.91951543541961,8.376206534000298,5.243410388211134,4.165194356622573,1.4936138774066898,1.8353498716349665
3208,7.571311140869096,3.1794574458607943,3.0820307870203196,2.6833364045960173,8.180997906898497,7.789164650591253,3.6706596085512326,1.2927733928871274,2.994608542440257,2.1784965435593153,1.5752013797625137,3.7749875439425384,3.2216434372337344,6.776550523025315,5.816827710329734,3.0506332587664904,3.2008470206099995,3.8914711465028087,2.8971383802770583,7.982077773900128,5.343808764576233,4.143838252104594,1.4775823577237244,1.7797707294093286
3209,7.076397986727396,3.2646696103473953,3.462897825476889,3.1699004596901954,8.48991245894639,7.570873164071938,4.224347273845473,1.0442656431669757,3.034235444955608,2.1168624889481658,1.3014350024962857,3.847832677342459,3.5027252145120946,7.042901343921735,5.8716342081439565,3.190972373234537,3.1796000565325806,3.7917918956040393,2.841046833137579,7.616257900550713,5.50630727446906,4.135446627726842,1.4767022304994188,1.6827055622197966
3210,6.63473171854398,3.4113480532967846,3.846810189766378,3.6740579240137636,8.71582583121624,7.272239798225681,4.337671854797364,1.1846001469180416,3.1183056680867467,2.309174308570013,1.0574305624259648,3.6604264351655242,3.7110444495673662,7.13959599031982,5.805787136060107,3.3506451989361694,3.1996828723740585,3.7177346132006974,2.8889199236604046,7.3050842234667295,5.365694133126736,4.10820177934851,1.5567550609388396,1.782136442562147
3211,6.390606370069185,3.517543299540189,4.187646110593867,4.025026520407067,9.17541763960801,6.904497956358886,4.311056994354801,1.4246725900136545,3.2173965435858625,2.5588408351666443,0.9110873795158373,3.5983938880635256,3.9699616850010533,7.13822901931052,5.756484073839083,3.5071892119304477,3.311749217718345,3.7502473116178208,2.9747345832842096,6.699080546026873,4.92175152321108,4.178799958125098,1.5605350114630683,1.907534575012026
3212,6.327326207468514,3.5879875538848296,4.5118798341033965,4.1267710367444295,9.434221855688648,6.459567461761351,4.30318005218919,1.801547033059153,3.3079748687217676,2.6619227729085613,0.9145730749858728,3.4545338571962505,4.168374194586465,7.110967203931197,5.661740872974053,3.6620283262003683,3.0918468576618108,3.797682385525957,3.051923494012276,6.47166531058967,4.4301241932095925,4.385787644113907,1.5800001245939554,2.0790429950409393
3213,6.291107898294428,3.696007730621803,4.582715610257561,4.0868406117928275,9.54212501429239,5.9536779402158375,4.452431827343676,2.115582088491071,3.4295496122517397,3.1590316494274577,1.0496377111380404,3.268179957739791,4.501747287913107,6.98702069096537,5.339656987749432,3.802310457099356,2.9398456527038292,3.8989257411836564,3.1927901909803156,6.297246460009383,3.796744404339116,4.317778470849837,1.6351456227895915,2.3206646850895236
3214,6.2311644916646305,3.731369604916368,4.828802429369528,4.159395753674417,9.639368491184806,5.482755239464311,4.6227679948263125,2.4153091550490995,3.4765670839861107,3.3618814804653514,1.168477555744,3.076071157783596,5.004519236347506,7.0155946431144,5.196853581330777,3.9089802437893053,2.759339078643766,3.943158625080578,3.2831136437544686,5.8858050470152135,3.2203034888709037,4.129194511254094,1.6202791107580041,2.4403520817757984
3215,6.303766531531293,3.7274053363659547,5.036656237458006,4.231614171245577,9.60777899183558,5.501204247494374,4.602402969851715,2.627398978364795,3.6491442149111304,3.540563533475931,1.2429332840255607,2.9736968558699948,5.118252375226885,7.10376363280165,5.169008967008301,4.149568236349886,2.471520920473212,3.957622548073909,3.3968495722016927,5.763729695772487,3.0019908076973056,3.9412268467872487,1.7291935170061365,2.4781985713141372
3216,6.077046829281385,3.702898853252622,5.211909268106291,4.34306881703014,9.50308375748219,6.09616970810843,4.4448306674664195,2.888915977317458,3.884195773408215,3.65320668069482,1.3253875847056686,2.911726122997422,5.231772020025939,7.239727308865074,4.9686627482869214,4.435524173026427,2.319290896283537,3.9601874828995465,3.54120591126227,5.715554073812833,3.1363825003389945,3.8101667711655933,1.7707618643442404,2.6326133242988212
3217,5.807748083175885,3.664448755305847,5.203512228244472,4.604191776910556,9.329220687601232,5.54619949803331,4.3087940698469875,3.1183522912989723,4.1810204338135515,3.41651551629153,1.39522513170887,2.871035983208542,5.400653223648747,7.283231037188973,4.814779658444064,4.69910467574191,2.0389907993603282,3.9121944229855874,3.7751001318361768,5.5686500843909,3.518176775650281,3.7257004417872723,1.7152267314629366,2.763556498041397
3218,5.538941620343559,3.639688120803298,5.244592130611811,4.949524647803305,9.152721255491038,5.121707603750544,4.313226508073152,3.29341937129907,4.488803071698683,2.835151240820013,1.251317132136457,2.855574561934426,5.460013664451679,7.237475967778649,4.608897895045673,5.136623850663327,2.1221537788010765,3.8266169861291575,3.96069225051801,5.2588329734324955,3.734322437249162,3.711675730734217,1.7235209330162558,2.760541900022484
3219,5.368628587285466,3.585345007313113,5.117672119894468,5.453486182781429,8.933164205827556,4.685404820369152,4.311789248673146,3.4236249052319723,4.498373123303226,2.5381339719313902,1.2154510734199657,2.6544341303074095,5.560457488534871,7.2940113297124505,4.515748489698278,5.165998097032612,2.075023806503916,3.720815908315788,4.292477476175667,5.028461611566318,4.100820359751535,3.6463552545264575,1.8610964211191143,2.7677373726594765
3220,5.209380507172595,3.7301009768189,4.920603833511485,5.819111467841975,8.585271688167662,4.340967929977874,4.24529105362342,3.575349555164759,4.792679323646449,2.520483904648296,1.1568900434447353,2.587003470350964,5.538936913963444,7.249581215997579,4.430370732511275,5.230548203397265,2.049342174372802,3.5730033967418877,4.724274385343732,4.922498864422199,4.1020281457916985,3.492645130420321,1.9700605583644537,2.8717259019504975
3221,4.992854740188161,3.8683587816720713,4.614358881196205,6.044447432477478,8.025758194003256,4.328182363985286,3.9157503689502686,3.7012283699560298,4.935427351283175,2.5808075301818296,1.0686025260280867,2.6749552444220903,5.359277878833207,7.34219920310951,4.290807021057655,5.243431405025387,1.9820668068438527,3.5062754762775032,5.158026155142711,4.7647904320706775,4.137255581552756,3.341724923807807,2.0344779142565135,3.0155601926302555
3222,4.810525191788742,3.838805664395606,4.326110179976942,6.264928788936969,8.166876951888725,4.542298908321599,3.8669468873920385,3.868405961836575,5.065350855261878,2.6670563125058595,1.268375087047802,2.6144464367521567,5.231959899282103,7.381106480962627,4.199887187680635,5.192835205903791,1.9720789784167092,3.4012228960372894,5.415354937877685,4.734199318372231,4.282029770109633,3.254315877553153,2.0388835287261666,3.3600196340106385
3223,4.648335169776419,3.741152281538989,4.117918266194239,6.327110944425814,8.209221451645277,4.811707333386214,3.7290577124394146,3.97980404685132,5.009757672323798,2.7108124628654657,1.5139432299645412,2.4348128363127883,5.272417094221997,7.3661313119321665,4.065697883209729,5.102985114857267,1.8845380732528847,3.2982121928718118,5.558797815795815,4.6644343130289965,4.471857738931206,3.139741997312425,2.1361227288958347,3.5577258679287866
3224,3.573072566375704,2.4959368154158317,5.1449612386114385,3.574694209458403,2.6147523998765494,2.2124235380481068,7.003837949737286,3.6319460209479097,7.189203496202469,4.01029433436801,5.175734563495924,3.5821338700073104,4.115448169811846,3.1202052125773503,5.936842589613528,1.7552555286876,5.105896618460773,3.9275431298231656,3.5512305424093555,3.4080103004701976,1.9533998021733696,0.9172051900153387,8.414170403204254,4.8439067345715605
3225,3.5437020036300804,2.4352824993117905,5.363846299853109,2.945636626398512,2.6872689757303134,2.36587788932166,7.003415406629608,4.1409774749832895,7.202624348529264,4.02564319714396,5.158300423515082,3.519429387073041,4.135900449907521,3.158750836489372,5.6792763902257395,1.8202870589658118,4.933408029754707,3.865682671537824,3.5392779769430547,3.3888307573911507,1.909339335019924,0.9890481555138143,8.37809421745192,5.039967404894029
3226,3.5342882598391974,2.3941423678623,5.176215955037968,2.51989785300305,2.693571989241053,2.5445697867566963,6.872040438131126,4.5792384962540345,6.814273503174335,3.897861941113015,5.036598940300275,3.4610764755878516,4.1600089757228265,3.141072235802396,5.387772877100374,1.8624353993137646,4.727799345949691,3.8293297203659926,3.4008249831389623,3.2812113063239288,1.9325793654956076,1.1594724493231519,8.13195485630775,5.144908876018746
3227,3.5708703830682325,2.3939689655361467,4.790703882390863,2.4249288166020326,2.683481109784409,2.8671029662343863,6.815296617694046,4.947962123293243,6.755230226142231,3.9908673963492123,4.746788633562395,3.322568686133379,4.1512029022745285,3.2354274933081855,4.99278511788135,2.0331606236018502,4.571112501977581,3.82334632940376,3.2170522582202126,3.2305490203495273,1.9357662866418088,1.4066495057528263,7.675432390330783,5.216378015280294
3228,3.5089633037643,2.447425478092069,4.472492943893399,2.449737636305175,2.725725154451679,3.218455155093577,6.732621056130746,5.314412224764835,6.696464481749277,4.1954911591250665,4.480475284002097,3.246144624765438,4.074895835155115,3.0173204693949804,4.544002900870911,2.3093695426044962,4.469781833129413,3.9234154720593106,3.2523018960936003,3.222421304888964,2.1053602353099348,1.8814161174794828,7.002060504705271,4.888955939834354
3229,3.5372111188111792,2.7935979825702577,4.474003812785452,2.4955063886510165,2.7203619624838815,3.5621306850848655,6.918957446256066,5.594006691453938,6.600602591891202,4.392814004453289,4.3821400793950716,3.024271009832559,4.005561036929671,3.0124019184288002,4.166191623405721,2.4376307326919187,4.38741022725931,3.9305072553369516,3.2815009211401502,3.059866793455034,2.183866315737661,2.2647579076608166,6.415461053998569,4.823913537170297
3230,3.5248472674988327,2.968016615689232,4.472870763419692,2.4924705663038447,2.634661319811675,3.779322186564715,7.173579237096019,5.951703259357068,6.333258046982479,4.519202273172707,4.380417897849604,2.947555197182193,3.994392601856151,2.9411139292500805,3.9042843692788205,2.65648487643289,4.2817357248008925,3.9801314613660694,3.2456878841335675,2.848376676196195,2.2779192824480963,2.7396312871546824,5.949384950804515,4.75942259045905
3231,3.4879947581019533,2.801887121734547,4.44857291594344,2.539707663652606,2.6145671882668444,3.9048714377094074,7.36014821495354,6.399284243747334,6.111408296230907,4.647625034692207,4.471902135964882,2.8539999722865637,3.981290852317973,2.7874262370504894,3.6595422599270573,3.0483128603969685,4.1300695035556805,4.0547758797907685,3.1293680107834367,2.78251753966546,2.3748028385804076,3.1393289859005984,5.4110538259182865,4.571890957573273
3232,3.4878048306241674,2.6643237539934708,4.4553386062739575,2.6140874721521348,2.549774764596337,3.868361859391119,7.524306840524084,6.821318564288143,5.797350796694881,4.705241427606585,4.564416012343006,2.7814425039697612,3.947562936746865,2.4465936581794754,3.448143832729615,3.4044211097783923,3.9578390560263683,4.02141438426445,3.038916901552607,2.7422714090109936,2.4518671401177423,3.4558830663681817,5.141380996091288,4.358367375369616
3233,3.5147561815448447,2.290248927155484,4.456783252827894,2.642477817866031,2.30151068939655,3.765187832642842,7.639825532006691,7.110590510935624,5.754488895139276,4.697850920860901,4.805101556746022,2.7284680044692036,4.114628787370537,1.950249385321822,3.191138814824884,3.683321457273885,3.802978089148503,3.887841074284562,3.0895463468567477,2.6673753768408224,2.4283293801612476,3.4408179475849896,4.929657289872708,4.101228939111261
3234,3.739981590893418,1.9812841697396426,4.3933393568195065,2.6622267739279013,1.9658444814108291,3.7144702077004768,7.168421530454937,7.3386318452567565,5.777194345517654,4.510383456634646,4.948203835001832,2.610072132713374,4.349751144685813,1.412656180592151,2.7859828399419917,3.992121386985453,3.482402795227313,3.9324541647571376,3.2860267657471876,2.6080050649268487,2.419819848519089,3.556117665030303,4.667638722411886,3.7456853380784745
3235,3.8087664583026903,2.0386131332721473,4.316339327496581,2.6567352631078966,1.9354058430460752,3.9855744128623023,7.138726557417816,7.576901918771043,6.0057377856755965,4.575792680526696,5.1246838116305184,2.534725746853601,4.701397616545624,0.9454584078906716,2.5262352084280413,4.35279969156659,3.626435153591531,3.993579606903416,3.229778447279594,2.591933200500762,2.2909785521379353,3.770267431510186,4.444513455103622,3.360999310621353
3236,4.003138494413575,2.1819987584507112,4.322227063724768,2.628921323610043,1.9986039024859803,4.241296067734079,6.963279665320996,7.69378008981277,6.057460686821355,4.76211801579195,5.278934954896541,2.5122351582984748,4.897383155193861,0.5863199591173862,2.398786817669496,4.691780870346098,3.780899968883424,4.037906508785482,3.2154053934214777,2.477848364406396,2.302384327310604,4.032457885650295,4.185190667167452,3.0984872903887277
3237,4.003725839315346,2.346416890795647,4.325623376246658,2.6377911514012036,1.9340306533746308,4.445646847923241,6.72690126080434,7.822876244183792,5.929802487166893,4.941311138305102,5.316068132969777,2.552353500775959,4.787678153760455,0.5619676916571262,2.3440401141381724,5.085704581872723,3.9252232590130465,3.9454011689798487,3.2244977734874234,2.347263078297302,2.413966077590725,4.363297306658141,3.9621007820432586,2.903876917542644
3238,3.781728704800788,2.503811629527718,4.366244031359033,2.7122325578838336,1.809958484799917,4.63270629066782,6.462572228877676,7.890106756218939,5.760159317911611,5.0938819999756495,5.350122361776952,2.649696062736014,4.445428034496758,0.9380095124908334,2.2930445508360613,5.543044290055917,3.9652214884031713,3.8121699632419404,3.2463631824287473,2.208035394971548,2.416112356528139,4.704647731328802,3.611826147324437,2.789767402343708
