,tcc,tp
652,0.5768302035148658,0.00011877151005055426
653,0.5232070193369419,6.454412781184766e-05
654,0.7534433919429824,0.00013586009232740835
655,0.8933983881383929,0.0003398952084202984
656,0.8793616761708104,0.0002717259697420368
657,0.5943483773845729,0.00025271820484604147
658,0.4807470561892593,0.00012323433500108376
659,0.5890522344342953,3.1176796034318345e-05
660,0.8894612332614577,7.943622222395845e-05
661,0.9364391018106857,0.00021824574967225875
662,0.7140707447922828,8.683094901932072e-05
663,0.6773468824766549,0.00012512106001157496
664,0.5815417492335712,0.00012445947551792882
665,0.8545620919799869,0.0002788010132278725
666,0.7279165291099869,0.0001860504840337546
667,0.7607703874930348,0.0001625963952962661
668,0.68805846425139,0.00016149750698990834
669,0.9352640432055223,0.00024595290702787107
670,0.9122132956525428,8.591642042837782e-05
671,0.8667729249861216,0.00026898797745607755
672,0.628385326895694,5.2888772374017844e-05
673,0.43125893443578506,3.1671115889394275e-06
674,0.943435688803249,3.5286823927523587e-07
675,0.9815645159341474,3.875730029400038e-06
676,0.9043974444817632,1.3614150469741568e-05
677,0.8275885402551721,0.00022573346348455812
678,0.9940472075759117,0.0003321735658585159
679,0.9308075898534677,0.00013247308595612736
680,0.6680159842648937,5.530659156532137e-05
681,0.6844375229700576,6.647327932323445e-05
682,0.7965137208857485,1.899897428539509e-05
683,0.8273712313391622,0.0001613880290802144
684,0.7688592213370132,9.959575366337056e-05
685,0.8097285058372247,0.00018906536808935346
686,0.7732620770934768,0.0003135028964459931
687,0.7762044484110425,0.00011973788716973303
688,0.9058012646788548,0.0004673548953824322
689,0.9910062497560777,0.00014565552376512956
690,0.9536045728327651,0.0002442199948154567
691,0.7392495675863572,0.0003498856139189982
692,0.484993485665208,0.00012256041816001756
693,0.7921703770313481,0.00011283536598041966
694,0.9836328662161965,0.0003655891470047625
695,0.7013709043721138,0.0002792988862721076
696,0.5732657314950261,9.239113229661678e-05
697,0.8681808250028932,0.00011145281442389672
698,0.9180911630905411,0.00030824923491556077
699,0.7858572027299213,1.40910964488979e-05
700,0.8106598371154945,1.5141625655354161e-05
701,0.9288788345106171,0.00011919689945123867
702,0.7305131058705064,0.00011323461905506336
703,0.9070476472209128,7.226012001693731e-05
704,0.721046274594551,8.751797688132758e-05
705,0.7906909585660599,0.00012462390949104452
706,0.7032142027032302,0.00012946936344105327
707,0.8820891201493843,6.817640968829435e-05
708,0.8576689801498566,5.330932445480586e-05
709,0.6900393722356043,0.00012987416585499476
710,0.5841117078893443,7.849108164482091e-05
711,0.9553366929016573,0.0004158064284733942
712,0.8153684286469804,0.00022623044604530294
713,0.7494420951233871,7.111668003086239e-05
714,0.8520345888489116,8.379830575237116e-05
715,0.6913794090867366,5.4284597101014456e-05
716,0.5992346345290817,1.633486724481972e-05
717,0.8643150530058077,0.00012761298357464817
718,0.9816903927202182,0.00043454173276843955
719,0.9716365318963881,0.00016346080513979472
720,0.8326670705528082,5.1465775180877736e-05
721,0.5510832814235752,3.465125108442717e-05
722,0.6001414283066787,3.496660126564067e-05
723,0.6412530165509861,1.4934194785275933e-05
724,0.9185550044403094,6.766772306122832e-05
725,0.935071740588011,0.00018292477962343837
726,0.8517841437064478,0.00010074210211292926
727,0.8797149806170913,0.00022775440820556325
728,0.9341835727779043,0.00020002907712436373
729,0.8238548425725045,0.00012955849311298284
730,0.901539374824209,6.734228169663318e-05
731,0.9875471868145538,0.00033754752859207213
732,0.9863661857776823,0.0005608610603249444
733,0.9260280325893441,0.0003331100150508896
734,0.829074817840109,0.0002756875368230255
735,0.5259459567513852,3.8465948203747235e-05
736,0.7833499294037587,0.00012725046811814652
737,0.802413428756683,0.00029751554608359695
738,0.7029998352361719,9.488961797036786e-05
739,0.590604528952919,3.4508399352136276e-05
740,0.5179902579208514,1.4686538705216228e-05
741,0.6071161293070612,1.077780424135985e-05
742,0.7731938400533789,9.402979597211275e-06
743,0.7662452058895943,6.380406562670275e-05
744,0.6799573533235731,5.408227545760304e-06
745,0.8191276265619695,2.1660760158794586e-05
746,0.7915441364111793,1.0712305459647671e-05
747,0.935009705937874,2.6566540126690406e-05
748,0.9573085119388706,8.010586359780146e-05
749,0.904481418754508,0.0001221273032380022
750,0.7364152078143946,0.0001816128579613013
751,0.6754512068296227,0.00017845018194951709
752,0.84482760173479,3.510610625160862e-05
753,0.9245559099544863,7.366517987970124e-05
754,0.9922620378474085,0.00021154405626987912
755,0.7232856434447775,0.00022647568254128796
756,0.6771071921004692,4.987293838497814e-05
757,0.8996013612506188,0.0002114614420978342
758,0.9808580074972411,0.0002357475151268548
759,0.9128027067208918,0.00023708187980457402
760,0.9613619883176461,2.645342684921796e-05
761,0.9645886738526138,4.783765069980734e-05
762,0.9452726876797075,1.5889432067076768e-05
763,0.9666008317076774,7.639682326026627e-06
764,0.912772747975383,3.0881494938575656e-05
765,0.8861291108647733,0.0002753744789838915
766,0.7343765346982432,0.00010236780757075731
767,0.6978576640466367,0.00019948666381822223
768,0.7824872253541392,0.0002247609047509435
769,0.768882730547045,0.00015195543151943095
770,0.8285627438695801,3.1038462336531896e-05
771,0.6811900846358191,0.00015163672992368827
772,0.8986653169017567,0.0002858048530455577
773,0.6559433902111056,0.00012836425187677343
774,0.5812753619444438,3.812099355715116e-05
775,0.7483675894750655,1.0290110523749407e-06
776,0.5975592307209737,4.297542426969255e-06
777,0.8769933354440046,4.223170785115206e-05
778,0.9307214959617957,7.243987722194716e-05
779,0.893347896308955,1.661542546117869e-05
780,0.8836590198901718,5.7170412785147645e-06
781,0.9093700905951577,8.251414074274313e-05
782,0.8020627313430148,4.849934355284334e-05
783,0.7412587860210375,1.709525042016747e-05
784,0.9154721168916978,0.0001010565365397893
785,0.8877995621948073,0.0001621451632364677
786,0.871943096809494,0.00028245081228044197
787,0.8530139120190025,8.10589172255902e-05
788,0.8046298528562287,0.00023317509776345233
789,0.8357161025394246,0.000262955987294064
790,0.7759259434810617,0.0003648291419420015
791,0.7529920030199347,0.00033616432951013377
792,0.5898830138197908,6.574246752750934e-05
793,0.6585822292398386,5.53055682819852e-05
794,0.950060609232917,0.0005285176050083495
795,0.5843939310987784,9.59214007018074e-05
796,0.7080422804054823,0.0002027233619229503
797,0.8569867654581965,0.0003882451043691044
798,0.7957763920897354,0.00033208065172572824
799,0.6736917446507382,0.0001346217206759659
800,0.7513509153111336,0.0005132111073217184
801,0.5898110998763771,9.275414215858455e-05
802,0.769888292314875,0.00027163701462912026
803,0.8519264575192897,0.000450538631756373
804,0.8052877574348628,0.0001707551508826744
805,0.6583403397703704,0.00010468405200322294
806,0.5856526988955898,6.531582187969643e-05
807,0.8283405287059593,0.00015216907294166149
808,0.7110985864421098,6.432461290406115e-05
809,0.8583971958238729,0.00019291826174360347
810,0.5461637092675607,4.075576500712265e-05
811,0.7053055921588024,8.448254159100559e-05
812,0.6740254049212445,2.6663251949587267e-05
813,0.42374804110341174,1.2433555820809828e-05
814,0.3917831828737861,1.5011291076885767e-05
815,0.6904859189103069,5.23972447516339e-05
816,0.7589004945119621,0.00010025368157696241
817,0.5601168079683274,8.770437130083288e-05
818,0.8138569991577059,2.4267801252988478e-05
819,0.7927581256296364,8.290023721984646e-06
820,0.8173293339012729,8.02128515571003e-05
821,0.6597821512210432,6.401559302033129e-05
822,0.7999642677964939,6.398892376674525e-05
823,0.9249434635664916,0.0001531307561275771
824,0.8595558489089637,0.00021197515130804302
825,0.8945873404805189,0.0001625080295584847
826,0.8652105620003105,0.000306300319217494
827,0.6635710284168705,7.486196354462564e-05
828,0.7503160879211112,8.816422102782911e-05
829,0.7149961719933104,5.187420568971654e-05
830,0.7924754357926616,3.343581492230161e-05
831,0.7935396024459923,3.265748268738546e-05
832,0.8077659664636169,4.9355650632186885e-05
833,0.8419994207841462,4.565476637324515e-05
834,0.799919932920005,5.8746358952451316e-05
835,0.5497726513084747,2.6190411364555394e-05
836,0.666273129870881,2.8891195665865348e-06
837,0.7880388023246989,5.6930100829755536e-06
838,0.42930152927688736,2.1284608158824147e-06
839,0.6491276963581415,3.583251468761684e-05
840,0.780897824661202,2.3274615903628856e-05
841,0.7304960931082093,5.756791880416843e-05
842,0.5951899077909071,7.46503037543059e-05
843,0.6526508782325908,9.844267873809723e-06
844,0.9445640576786727,1.6424467037370563e-05
845,0.8639185257264166,9.996420562620764e-06
846,0.7415289424873149,2.995869735882074e-05
847,0.6277840776335267,7.878600084455805e-05
848,0.8185383917899763,8.441254823277515e-05
849,0.8716379435444105,0.00020093957328918622
850,0.6281042425260392,0.00011738624577313928
851,0.8644134895263614,0.00042015985360467265
852,0.6272978839798403,0.00020688293084584206
853,0.6677431236364805,0.00019258352533360135
854,0.8148621861977733,0.00018863560880201093
855,0.6503066998800398,0.00010928686075921516
856,0.527084193093373,4.4548450435429394e-05
857,0.4328607097105203,1.0509937167314352e-05
858,0.6134447101437879,8.918190562895779e-06
859,0.5205474609065773,1.0684459125453247e-05
860,0.5145781550478351,1.2052138019665223e-05
861,0.60112214463247,6.530282405454324e-06
862,0.6593428219624976,9.297568644653923e-06
863,0.6231302614357398,4.64998186364941e-06
864,0.8305488060914065,6.633281458921424e-05
865,0.645199987171226,0.00011548374641118485
866,0.69831050965381,6.0291533249097517e-05
867,0.6750473540061267,0.00011035664636055525
868,0.7945897671337421,6.97473564467147e-05
869,0.647646250258907,5.962532687214133e-05
870,0.9234791425084943,0.0001536594861337759
871,0.8886840963610201,0.0002639321727983191
872,0.6934092666963286,0.00018542049917733003
873,0.8843961324782607,0.00011673136855661276
874,0.7532578272447941,0.00010064031711979331
875,0.6984018753199078,4.952280321704378e-05
876,0.664200737027705,0.00014909348003353337
877,0.7159342274201853,6.470280308351339e-05
878,0.5510798970933265,2.387166833989999e-05
879,0.3926915079654214,1.0179953468251152e-06
880,0.5681335536410703,2.28323786721011e-05
881,0.4610235701993169,3.357588716769026e-05
882,0.4545296287550052,7.318571715640776e-05
883,0.534041397527696,0.00010986127228106564
884,0.3203198386410003,4.990399934646345e-05
885,0.3742744289017365,7.203822498332782e-05
886,0.6451815192657708,0.0001682543560356612
887,0.5445591149881762,1.61742247895477e-05
888,0.5863381284004744,2.7632078438988576e-05
889,0.7605322142618268,4.3705564370274265e-05
890,0.8937719306136932,0.0001791233644523444
891,0.8411340660179895,0.00026370576121207936
892,0.9011781646959501,0.00017145018010514257
893,0.7346024605269404,2.93175473274282e-05
894,0.7343207711720522,1.896623874700657e-05
895,0.9208241173135713,0.0001926529652287898
896,0.8026423846465683,4.164085958175698e-05
897,0.8686038491479174,5.595792375540893e-05
898,0.8536943032469559,0.0002230533718762381
899,0.8490671318798494,6.99463039381616e-05
900,0.854101891957368,3.157688644118897e-05
901,0.9114963178463201,7.415869432739461e-05
902,0.8472827334251228,0.00035626277380203263
903,0.887983117400433,0.00018898100621879662
904,0.8988417785288966,5.153614010538611e-05
905,0.9061556621225585,0.0002883360904792956
906,0.8757732337849898,0.00027778419458872783
907,0.8574845076067992,0.00012938619900022935
908,0.7501147073363597,0.0002827431666737922
909,0.6207037997025754,0.00012408827580091735
910,0.6994267029832648,4.7102832928687384e-05
911,0.8270346371812248,0.00017920029234521807
912,0.7957498881629271,0.0001705246733875468
913,0.6331119784879299,0.00012588974595333715
914,0.7994868178527118,0.00012794105285239145
915,0.7772114507905493,8.789974885239377e-05
916,0.7726063959400659,5.811224272633553e-05
917,0.7389669706408548,3.407411812035057e-05
918,0.6113219403066509,6.572600391277284e-05
919,0.8468656328575,0.00039082175512591597
920,0.9472953431590728,8.553133883041736e-05
921,0.6950061215171609,6.094327299463189e-05
922,0.8239107586588158,0.00012509555476744358
923,0.7738677209193892,0.0001853922136252752
924,0.8233597733879995,0.00041594422402252786
925,0.8909446468471396,0.00043832051408006526
926,0.7100585970601027,0.00012109302303986133
927,0.7436923119282697,7.998674566900921e-05
928,0.7258221852327861,2.0220701263782974e-05
929,0.6240093217107158,1.2182776549374093e-05
930,0.6353231784967672,1.1133792887977186e-05
931,0.5620163098186057,9.606077049567785e-06
932,0.7135763972724715,8.049119684485369e-06
933,0.7967439512953264,1.2041706085745022e-05
934,0.773425546991306,2.035927162083227e-05
935,0.7188232427762563,2.851638110839428e-05
936,0.685228496953295,2.5133096449784264e-05
937,0.6378584638796051,1.4502836827839184e-05
938,0.5912958472570075,1.1585211122608731e-05
939,0.5700234312974998,1.6405741792687625e-05
940,0.4581376501101128,0.00013896183611762194
941,0.8104475845697355,0.00016559900453724048
942,0.8381704855087032,0.00014151227382177731
943,0.7961296923707432,5.771452558472103e-05
944,0.48458899030549046,4.196878521092561e-05
945,0.7683707411834018,0.00010709138013721227
946,0.8187813726175232,0.00014989132865113634
947,0.9194361587553296,0.0003053223627943163
948,0.8787895244214492,7.864292665282794e-05
949,0.9140508431046007,0.00010655218102229654
950,0.6445292785325107,7.561940474318013e-05
951,0.6849536410587104,3.722976291263355e-05
952,0.7861254568003844,6.29376508881447e-05
953,0.5806110558724377,0.00015959831757453852
954,0.6105284813868822,0.0002909846806738962
955,0.6069502404027726,8.980877350855296e-05
956,0.7463954288547093,0.00012016220727777061
957,0.7208429053980354,0.00024384371432164067
958,0.7475870799015035,0.00017472142539193202
959,0.7026817684995367,0.0003295445492866537
960,0.6364218703039809,0.00019524119600701194
961,0.7287796755006063,0.00020659519677654152
962,0.8255701644750199,0.00011295284914824827
963,0.8361627781557726,0.00015952789215374714
964,0.7860447323704304,4.728312936027711e-05
965,0.9339416784250161,0.00037430910280894644
966,0.7088649292802006,0.00013995100829710403
967,0.6427093085365263,0.00018156595550682258
968,0.5253274327700105,6.805280827990235e-05
969,0.5781376916012785,4.7280066764606174e-05
970,0.6995512436179528,0.00027305789765211627
971,0.806763136677382,0.00020274600876118672
972,0.8229104410613944,2.1821517854574875e-05
973,0.6939653805823881,5.702531506092707e-05
974,0.44394192317184267,8.300344977107964e-05
975,0.8407597249700349,0.00027314280909384616
976,0.8527888233557787,9.517025084088479e-05
977,0.8718080128327723,0.00036602481155965493
978,0.9575720608240923,0.00018840645521149392
979,0.8124446077410473,0.00014607847021896373
980,0.6763481149039535,7.714352543640141e-05
981,0.8776929446176108,8.577399108352832e-05
982,0.7470288703346251,0.00016868614909629947
983,0.759805040669114,2.7515214445144273e-05
984,0.8542132423087113,0.00019633675877798944
985,0.7298549323184386,2.869910288861353e-05
986,0.7868502636410177,6.384306834046959e-05
987,0.7137569089889952,5.826849889763123e-05
988,0.6586812042504403,3.2244793527176346e-05
989,0.6066518995868869,9.460622140584482e-05
990,0.7428647053200539,0.00016397610317607243
991,0.9401957585583277,0.00015768900104575002
992,0.8682986601210939,0.0004414345474326047
993,0.6572972281378028,0.0003552221770674188
994,0.6661963928242823,0.0001241653887498589
995,0.7175717486006487,0.00019653635442805516
